variant,step,loss,anatomy_loss,scar_loss,edema_loss,retrieval_loss,soft_containment_loss,component_compactness_loss,proposal_bce_loss,proposal_margin_loss,proposal_uncertainty_loss,edema_supervised_batch_fraction,batch_cases,elapsed_seconds
srr_v2_proposal_uncertainty_hardneg,76500,0.508141040802002,0.13362999260425568,0.07107873260974884,0.14018064737319946,8.895784412743524e-05,-0.0,-0.0,0.12779556214809418,0.029985670000314713,0.536828875541687,1.0,Case3027,7197.386966139078
srr_v2_proposal_uncertainty_hardneg,76750,1.066183090209961,0.623536229133606,0.2833483815193176,-0.0,0.0031182048842310905,-0.0,-0.0,0.14697326719760895,0.021547896787524223,0.35653549432754517,0.0,Case2034,7215.5539161115885
srr_v2_proposal_uncertainty_hardneg,77000,1.4819036722183228,0.0008491633925586939,0.5034599304199219,0.5035776495933533,0.0002223680930910632,-0.0,-0.0,0.5000100135803223,3.550559085852001e-06,0.016602542251348495,1.0,Case3009,7244.10667918995
srr_v2_proposal_uncertainty_hardneg,77250,1.5370335578918457,0.004158186726272106,0.5027757287025452,0.5167297720909119,8.971239003585652e-05,-0.0,-0.0,0.5306905508041382,0.02360451966524124,0.21681274473667145,1.0,Case3028,7267.178817586973
srr_v2_proposal_uncertainty_hardneg,77500,0.8288729190826416,0.18687830865383148,0.17850038409233093,0.2225877344608307,8.802244701655582e-05,-0.0,-0.0,0.21344375610351562,0.06420837342739105,0.34569865465164185,1.0,Case3033,7288.19304353185
srr_v2_proposal_uncertainty_hardneg,77500,0.8288729190826416,,,,,,,,,,,,7288.406063163653
srr_v2_proposal_uncertainty_hardneg,77750,1.5535000562667847,0.02593432366847992,0.5068008899688721,0.5060742497444153,9.2939859314356e-05,-0.0,-0.0,0.5154974460601807,0.015357055701315403,0.37799349427223206,1.0,Case2003,7318.466335918754
srr_v2_proposal_uncertainty_hardneg,78000,0.7776186466217041,0.019535833969712257,0.5082903504371643,-0.0,0.0031571846920996904,-0.0,-0.0,0.2549907863140106,0.02789563313126564,0.3190891444683075,0.0,Case8032,7370.653400596231
srr_v2_proposal_uncertainty_hardneg,78250,2.199507713317871,0.7642889618873596,0.5632325410842896,0.3758472502231598,9.064260666491464e-05,-0.0,-0.0,0.4425569176673889,0.2306172400712967,0.23973460495471954,1.0,Case3017,7387.717492623255
srr_v2_proposal_uncertainty_hardneg,78500,0.5775324106216431,0.1466052085161209,0.12863552570343018,0.1401573121547699,9.807618334889412e-05,-0.0,-0.0,0.13279476761817932,0.027307286858558655,0.36170557141304016,1.0,Case3017,7425.655537059531
srr_v2_proposal_uncertainty_hardneg,78750,0.771287202835083,0.22280099987983704,0.35202914476394653,-0.0,0.0031380788423120975,-0.0,-0.0,0.17001751065254211,0.050143253058195114,0.44301360845565796,0.0,Case1048,7446.738368580118
srr_v2_proposal_uncertainty_hardneg,79000,0.7080674171447754,0.15974308550357819,0.09745275229215622,0.24350608885288239,9.418700938113034e-05,-0.0,-0.0,0.18563571572303772,0.05438464879989624,0.24517622590065002,1.0,Case3042,7471.154558122158
srr_v2_proposal_uncertainty_hardneg,79250,0.3907322883605957,0.09877333790063858,0.04850734770298004,0.10773245990276337,9.427383338334039e-05,-0.0,-0.0,0.08648663014173508,0.014950776472687721,0.6461668610572815,1.0,Case2035,7504.292225152254
srr_v2_proposal_uncertainty_hardneg,79500,1.5044819116592407,0.023764897137880325,0.5036054253578186,0.5034782886505127,0.00010171207395615056,-0.0,-0.0,0.500007152557373,0.0,0.013264814391732216,1.0,Case2019,7545.316432643682
srr_v2_proposal_uncertainty_hardneg,79750,0.7214071750640869,0.001960167894139886,0.5036312341690063,-0.0,0.003121444955468178,-0.0,-0.0,0.25000905990600586,4.6344998736458365e-06,0.015804646536707878,0.0,Case8008,7571.494778666645
srr_v2_proposal_uncertainty_hardneg,80000,0.6346900463104248,0.1884521096944809,0.09735868126153946,0.18385785818099976,0.00010173648479394615,-0.0,-0.0,0.12412214279174805,0.03132782131433487,0.34887897968292236,1.0,Case3036,7613.066935904324
srr_v2_proposal_uncertainty_hardneg,80000,0.6346900463104248,,,,,,,,,,,,7613.282050196081
srr_v2_proposal_uncertainty_hardneg,80250,0.9715657830238342,0.33748432993888855,0.41586729884147644,-0.0,0.0031195050105452538,-0.0,-0.0,0.19383786618709564,0.05408494919538498,0.413010835647583,0.0,Case1076,7626.37152803503
srr_v2_proposal_uncertainty_hardneg,80500,0.7903326749801636,0.11286953836679459,0.19139954447746277,0.23923295736312866,8.950129995355383e-05,-0.0,-0.0,0.2092149257659912,0.056610800325870514,0.3778986930847168,1.0,Case3030,7647.508809015155
srr_v2_proposal_uncertainty_hardneg,80750,0.9083083271980286,0.17507514357566833,0.5036835074424744,-0.0,0.001021352712996304,-0.0,-0.0,0.25256720185279846,0.010353990830481052,0.17450472712516785,0.0,Case3005,7663.979892211035
srr_v2_proposal_uncertainty_hardneg,81000,0.6877827644348145,0.1542297899723053,0.10497113317251205,0.2313930094242096,8.830572187434882e-05,-0.0,-0.0,0.1557399481534958,0.04440634697675705,0.3386703133583069,1.0,Case3036,7688.539666773751
srr_v2_proposal_uncertainty_hardneg,81250,0.43018776178359985,0.13354238867759705,0.0641297772526741,0.09309591352939606,8.810380677459762e-05,-0.0,-0.0,0.09189391881227493,0.014819452539086342,0.6741801500320435,1.0,Case2009,7714.105932345614
srr_v2_proposal_uncertainty_hardneg,81500,0.49037325382232666,0.08078568428754807,0.09979597479104996,0.14617903530597687,9.034755930770189e-05,-0.0,-0.0,0.12849387526512146,0.02995721809566021,0.4434150457382202,1.0,Case3013,7729.068828251213
srr_v2_proposal_uncertainty_hardneg,81750,0.7390589714050293,0.19428996741771698,0.3549637794494629,-0.0,0.0031516030430793762,-0.0,-0.0,0.18039119243621826,0.03557024523615837,0.3414478003978729,0.0,Case1001,7757.926630226895
srr_v2_proposal_uncertainty_hardneg,82000,0.6621717214584351,0.17981594800949097,0.3158833384513855,-0.0,0.003126903437077999,-0.0,-0.0,0.1544056236743927,0.036783162504434586,0.2793821692466736,0.0,Case1032,7775.790585784242
srr_v2_proposal_uncertainty_hardneg,82250,1.4821159839630127,0.0009215811151079834,0.5035139918327332,0.503545880317688,0.00010751312220236287,-0.0,-0.0,0.5000267028808594,4.310275107854977e-05,0.01924677938222885,1.0,Case3022,7810.627941856161
srr_v2_proposal_uncertainty_hardneg,82500,0.44338566064834595,0.10342834144830704,0.060321416705846786,0.12642893195152283,9.506167407380417e-05,-0.0,-0.0,0.10413297265768051,0.017160458490252495,0.6627100110054016,1.0,Case2010,7837.944832652807
srr_v2_proposal_uncertainty_hardneg,82500,0.44338566064834595,,,,,,,,,,,,7838.158452095464
srr_v2_proposal_uncertainty_hardneg,82750,1.0369904041290283,0.2069740742444992,0.5009195804595947,0.0576770156621933,8.60448635648936e-05,-0.0,-0.0,0.2727277874946594,0.008692793548107147,0.394059956073761,1.0,Case3032,7860.268900245428
srr_v2_proposal_uncertainty_hardneg,83000,0.6193354725837708,0.15952441096305847,0.16896246373653412,0.1188650131225586,8.602970774518326e-05,-0.0,-0.0,0.16048207879066467,0.03135993331670761,0.29756665229797363,1.0,Case3015,7879.379504479468
srr_v2_proposal_uncertainty_hardneg,83250,0.724259614944458,0.1948098987340927,0.11519181728363037,0.2096565067768097,8.586591138737276e-05,-0.0,-0.0,0.17467531561851501,0.04777266085147858,0.3667744994163513,1.0,Case3033,7896.451730472967
srr_v2_proposal_uncertainty_hardneg,83500,0.7190708518028259,0.0015489846700802445,0.5035480260848999,-0.0,0.0011093372013419867,-0.0,-0.0,0.2500148117542267,3.0679666451760568e-06,0.017823370173573494,0.0,Case5007,7909.58396917209
srr_v2_proposal_uncertainty_hardneg,83750,1.4817830324172974,0.0009197904146276414,0.5035786628723145,0.5034559965133667,8.590633660787717e-05,-0.0,-0.0,0.5000084638595581,0.0,0.016101323068141937,1.0,Case3031,7920.694445988163
srr_v2_proposal_uncertainty_hardneg,84000,1.5046354532241821,0.008052346296608448,0.5017375946044922,0.5017728209495544,9.417820547241718e-05,-0.0,-0.0,0.5001846551895142,0.00045778555795550346,0.26953181624412537,1.0,Case2015,7942.784205278382
srr_v2_proposal_uncertainty_hardneg,84250,0.8484048843383789,0.21154075860977173,0.20812104642391205,0.19690120220184326,8.662800973979756e-05,-0.0,-0.0,0.19289717078208923,0.05232077091932297,0.4105663597583771,1.0,Case3020,7975.344572223723
srr_v2_proposal_uncertainty_hardneg,84500,1.065434455871582,0.29800039529800415,0.5110657811164856,-0.0,0.0031681484542787075,-0.0,-0.0,0.2561884820461273,0.03626187890768051,0.36287039518356323,0.0,Case7006,7992.277353048325
srr_v2_proposal_uncertainty_hardneg,84750,0.5919381380081177,0.20563000440597534,0.08989652991294861,0.13656926155090332,9.238153143087402e-05,-0.0,-0.0,0.11378011107444763,0.02885574847459793,0.5449413061141968,1.0,Case3029,8020.338903399184
srr_v2_proposal_uncertainty_hardneg,85000,1.2713680267333984,0.24021479487419128,0.5000395774841309,0.1779816448688507,0.0010248804464936256,-0.0,-0.0,0.32385534048080444,0.04483287036418915,0.5665906071662903,1.0,Case3002,8049.6127670146525
srr_v2_proposal_uncertainty_hardneg,85000,1.2713680267333984,,,,,,,,,,,,8049.8284616377205
srr_v2_proposal_uncertainty_hardneg,85250,0.4665904939174652,0.17188842594623566,0.17719262838363647,-0.0,0.0011565651511773467,-0.0,-0.0,0.10914524644613266,0.010793209075927734,0.37515902519226074,0.0,Case7001,8075.521064002067
srr_v2_proposal_uncertainty_hardneg,85500,0.4121098518371582,0.0517701730132103,0.22177061438560486,-0.0,0.0031677267979830503,-0.0,-0.0,0.11386410146951675,0.015593169257044792,0.45255640149116516,0.0,Case8024,8108.00060315989
srr_v2_proposal_uncertainty_hardneg,85750,0.6312605142593384,0.11675368249416351,0.1319531351327896,0.1913701593875885,8.818358037387952e-05,-0.0,-0.0,0.15013253688812256,0.040191423147916794,0.38561540842056274,1.0,Case3013,8140.118082467467
srr_v2_proposal_uncertainty_hardneg,86000,0.3844035267829895,0.10719691216945648,0.17005203664302826,-0.0,0.0010458860779181123,-0.0,-0.0,0.10163717716932297,0.0067756287753582,0.31777089834213257,0.0,Case2019,8159.32014766708
srr_v2_proposal_uncertainty_hardneg,86250,0.5398803353309631,0.16182105243206024,0.07850980013608932,0.13565203547477722,9.34298150241375e-05,-0.0,-0.0,0.11495857685804367,0.022319801151752472,0.6379716396331787,1.0,Case2011,8183.612637670711
srr_v2_proposal_uncertainty_hardneg,86500,0.5545988082885742,0.13063375651836395,0.10465618968009949,0.15489548444747925,9.420932474313304e-05,-0.0,-0.0,0.12580808997154236,0.03868824988603592,0.39760810136795044,1.0,Case3030,8237.685221880674
srr_v2_proposal_uncertainty_hardneg,86750,0.44538676738739014,0.1099165752530098,0.07599179446697235,0.1139267086982727,9.781995322555304e-05,-0.0,-0.0,0.0893743559718132,0.02319963462650776,0.6368674635887146,1.0,Case2035,8257.880918523297
srr_v2_proposal_uncertainty_hardneg,87000,0.503062903881073,0.08390363305807114,0.07187522202730179,0.18354569375514984,9.486918861512095e-05,-0.0,-0.0,0.13598567247390747,0.03478488698601723,0.3177929222583771,1.0,Case3045,8282.618828538805
srr_v2_proposal_uncertainty_hardneg,87250,0.40710851550102234,0.14202052354812622,0.17646878957748413,-0.0,0.0010305378818884492,-0.0,-0.0,0.07244618237018585,0.027213193476200104,0.1678481101989746,0.0,Case3041,8295.542251691222
srr_v2_proposal_uncertainty_hardneg,87500,0.6298655867576599,0.1774725466966629,0.28887975215911865,-0.0,0.0031204228289425373,-0.0,-0.0,0.14083446562290192,0.0417347177863121,0.3669438362121582,0.0,Case1016,8323.258262448013
srr_v2_proposal_uncertainty_hardneg,87500,0.6298655867576599,,,,,,,,,,,,8323.475972531363
srr_v2_proposal_uncertainty_hardneg,87750,1.2815247774124146,0.5420450568199158,0.5007842183113098,-0.0,0.0010756748961284757,-0.0,-0.0,0.25068193674087524,0.017419934272766113,0.2835819125175476,0.0,Case5007,8351.533906230703
srr_v2_proposal_uncertainty_hardneg,88000,0.7213411331176758,0.0014766649110242724,0.5039501786231995,-0.0,0.003179108025506139,-0.0,-0.0,0.2500979006290436,0.00017703224148135632,0.01374009158462286,0.0,Case8030,8368.256720175967
srr_v2_proposal_uncertainty_hardneg,88250,0.3619344234466553,0.16281245648860931,0.11767274141311646,-0.0,0.0010540058137848973,-0.0,-0.0,0.05952141806483269,0.018972275778651237,0.32175421714782715,0.0,Case2010,8389.531691012904
srr_v2_proposal_uncertainty_hardneg,88500,0.9024627804756165,0.25404971837997437,0.11553743481636047,0.28239771723747253,0.0010188984451815486,-0.0,-0.0,0.21163925528526306,0.06594453752040863,0.4001932740211487,1.0,Case3031,8412.59922531806
srr_v2_proposal_uncertainty_hardneg,88750,0.4355485439300537,0.09588359296321869,0.20906740427017212,-0.0,0.0031711230985820293,-0.0,-0.0,0.10308517515659332,0.02331661432981491,0.41736844182014465,0.0,Case8007,8435.179085435346
srr_v2_proposal_uncertainty_hardneg,89000,0.6062523722648621,0.26442041993141174,0.21855583786964417,-0.0,0.001053923973813653,-0.0,-0.0,0.10940110683441162,0.04813216254115105,0.21208679676055908,0.0,Case3025,8467.641258243471
srr_v2_proposal_uncertainty_hardneg,89250,0.8056389689445496,0.1589113026857376,0.42111486196517944,-0.0,0.003150087781250477,-0.0,-0.0,0.2272006869316101,0.05411013960838318,0.3122808337211609,0.0,Case1019,8484.215300358832
srr_v2_proposal_uncertainty_hardneg,89500,0.5445830225944519,0.06978236883878708,0.3037181496620178,-0.0,0.003201145213097334,-0.0,-0.0,0.1480349898338318,0.027537088841199875,0.43067458271980286,0.0,Case8030,8509.22916052118
srr_v2_proposal_uncertainty_hardneg,89750,0.8875694870948792,0.179632306098938,0.1395392268896103,0.30390602350234985,0.00010360642045270652,-0.0,-0.0,0.21066977083683014,0.06545155495405197,0.4559296667575836,1.0,Case3036,8542.563416702673
srr_v2_proposal_uncertainty_hardneg,90000,0.42770445346832275,0.08309188485145569,0.06723085045814514,0.12465330958366394,0.00010008490789914504,-0.0,-0.0,0.097955122590065,0.020405618473887444,0.6680856347084045,1.0,Case2005,8577.825350711122
srr_v2_proposal_uncertainty_hardneg,90000,0.42770445346832275,,,,,,,,,,,,8578.043136721477
srr_v2_proposal_uncertainty_hardneg,90250,1.0613434314727783,0.3114658296108246,0.47583240270614624,-0.0,0.0031253998167812824,-0.0,-0.0,0.23857837915420532,0.15657491981983185,0.40298667550086975,0.0,Case1006,8593.016459845006
srr_v2_proposal_uncertainty_hardneg,90500,0.5939211845397949,0.2843996584415436,0.18977090716362,-0.0,0.0031069202814251184,-0.0,-0.0,0.10208595544099808,0.01615723967552185,0.36632102727890015,0.0,Case1057,8619.642576811835
srr_v2_proposal_uncertainty_hardneg,90750,0.9362095594406128,0.34701842069625854,0.3770195543766022,-0.0,0.0031081652268767357,-0.0,-0.0,0.19573435187339783,0.056243300437927246,0.4185458719730377,0.0,Case1015,8644.972296735272
srr_v2_proposal_uncertainty_hardneg,91000,0.5001190900802612,0.15457813441753387,0.07745132595300674,0.1136028915643692,0.00010462267528055236,-0.0,-0.0,0.10414858162403107,0.017631495371460915,0.6801910996437073,1.0,Case2025,8673.693077158183
srr_v2_proposal_uncertainty_hardneg,91250,1.0302536487579346,0.11804869025945663,0.5050311088562012,0.0993737131357193,9.916589624481276e-05,-0.0,-0.0,0.3150375187397003,0.027504287660121918,0.3830455541610718,1.0,Case3005,8692.992896681651
srr_v2_proposal_uncertainty_hardneg,91500,0.9091716408729553,0.13917702436447144,0.15796953439712524,0.322877436876297,8.5905019659549e-05,-0.0,-0.0,0.2573816180229187,0.07154294103384018,0.3698141574859619,1.0,Case3033,8720.159521587193
srr_v2_proposal_uncertainty_hardneg,91750,0.4699045717716217,0.0988604873418808,0.06205489858984947,0.16135603189468384,9.671591396909207e-05,-0.0,-0.0,0.12720876932144165,0.029470093548297882,0.28766191005706787,1.0,Case3045,8761.574452323839
srr_v2_proposal_uncertainty_hardneg,92000,0.37424299120903015,0.1025829091668129,0.048916976898908615,0.09730660915374756,9.856036194832996e-05,-0.0,-0.0,0.07838818430900574,0.015378890559077263,0.601529598236084,1.0,Case3006,8775.628642551601
srr_v2_proposal_uncertainty_hardneg,92250,0.4580116271972656,0.08190098404884338,0.08368901908397675,0.1273781955242157,9.971109102480114e-05,-0.0,-0.0,0.1206049695611,0.017908405512571335,0.6549777984619141,1.0,Case2028,8807.894927363843
srr_v2_proposal_uncertainty_hardneg,92500,0.5356996655464172,0.08977533131837845,0.27678680419921875,-0.0,0.003158827777951956,-0.0,-0.0,0.13950417935848236,0.02590777724981308,0.5125678181648254,0.0,Case8030,8832.496568951756
srr_v2_proposal_uncertainty_hardneg,92500,0.5356996655464172,,,,,,,,,,,,8832.715041266754
srr_v2_proposal_uncertainty_hardneg,92750,0.5003524422645569,0.20982080698013306,0.17993128299713135,-0.0,0.0011391718871891499,-0.0,-0.0,0.09564092755317688,0.011598065495491028,0.3520270884037018,0.0,Case7004,8862.924908963963
srr_v2_proposal_uncertainty_hardneg,93000,0.634204089641571,0.18386730551719666,0.10874287039041519,0.17331603169441223,9.318186494056135e-05,-0.0,-0.0,0.13427528738975525,0.03621838241815567,0.32097217440605164,1.0,Case3030,8884.612245017663
srr_v2_proposal_uncertainty_hardneg,93250,0.44514063000679016,0.14350509643554688,0.058802757412195206,0.10432034730911255,9.950587264029309e-05,-0.0,-0.0,0.09576573222875595,0.016629893332719803,0.6087555289268494,1.0,Case2009,8908.331653214991
srr_v2_proposal_uncertainty_hardneg,93500,0.7250762581825256,0.002665357431396842,0.5040039420127869,-0.0,0.0010046944953501225,-0.0,-0.0,0.2505502700805664,0.002805932192131877,0.0618477500975132,0.0,Case2009,8941.212445680052
srr_v2_proposal_uncertainty_hardneg,93750,0.30834460258483887,0.04166897386312485,0.15944549441337585,-0.0,0.0031757026445120573,-0.0,-0.0,0.08732117712497711,0.012000001966953278,0.3703943192958832,0.0,Case8024,8958.697804525495
srr_v2_proposal_uncertainty_hardneg,94000,0.5121325850486755,0.13625389337539673,0.07390118390321732,0.13746224343776703,0.00010113827011082321,-0.0,-0.0,0.109616219997406,0.026448406279087067,0.6664187908172607,1.0,Case2011,8987.788611635566
srr_v2_proposal_uncertainty_hardneg,94250,0.6766370534896851,0.14223544299602509,0.3417874276638031,-0.0,0.003157156053930521,-0.0,-0.0,0.1744997203350067,0.02563357725739479,0.4606422781944275,0.0,Case1049,9009.019395377487
srr_v2_proposal_uncertainty_hardneg,94500,0.7767444849014282,0.008910072967410088,0.5136168599128723,-0.0,0.003182682441547513,-0.0,-0.0,0.25871914625167847,0.040186699479818344,0.29902806878089905,0.0,Case8027,9024.630480531603
srr_v2_proposal_uncertainty_hardneg,94750,1.481499195098877,0.0007101562805473804,0.5035102963447571,0.5036053657531738,0.0001397745800204575,-0.0,-0.0,0.5000125169754028,7.103129064489622e-06,0.012964317575097084,1.0,Case3006,9046.343494083732
srr_v2_proposal_uncertainty_hardneg,95000,0.6740673780441284,0.12288203835487366,0.16233383119106293,0.17827078700065613,9.694557229522616e-05,-0.0,-0.0,0.16927644610404968,0.0306079164147377,0.5310910940170288,1.0,Case3036,9077.81764225103
srr_v2_proposal_uncertainty_hardneg,95000,0.6740673780441284,,,,,,,,,,,,9078.034107875079
